Date,Open,High,Low,Close,Volume
2023-01-01 03:05:00,1.09917,1.09924,1.09914,1.09919,1272
2023-01-01 03:10:00,1.09902,1.09911,1.099,1.09904,555
2023-01-01 03:15:00,1.09904,1.09914,1.09891,1.09895,241
2023-01-01 03:20:00,1.09912,1.09919,1.09905,1.09906,1347
2023-01-01 03:25:00,1.09914,1.09924,1.09913,1.09915,749
2023-01-01 03:30:00,1.09913,1.09924,1.09903,1.09904,1259
2023-01-01 03:35:00,1.0991,1.09922,1.09903,1.09914,1013
2023-01-01 03:40:00,1.09893,1.09905,1.09889,1.09898,650
2023-01-01 03:45:00,1.09886,1.09888,1.09882,1.09887,1182
2023-01-01 03:50:00,1.09881,1.09885,1.09871,1.09874,876
2023-01-01 03:55:00,1.09892,1.09906,1.0989,1.099,676
2023-01-01 04:00:00,1.09896,1.09916,1.09891,1.09907,684
2023-01-01 04:05:00,1.09877,1.09882,1.09874,1.09877,480
2023-01-01 04:10:00,1.0988,1.09894,1.09873,1.09883,1120
2023-01-01 04:15:00,1.09876,1.0988,1.09875,1.09877,719
2023-01-01 04:20:00,1.09869,1.0988,1.09858,1.09872,989
2023-01-01 04:25:00,1.09875,1.0988,1.09874,1.09875,945
2023-01-01 04:30:00,1.09887,1.09892,1.09876,1.09887,717
2023-01-01 04:35:00,1.09897,1.09911,1.09888,1.09902,543
2023-01-01 04:40:00,1.09888,1.09904,1.0988,1.09901,1760
2023-01-01 04:45:00,1.09884,1.09885,1.09867,1.09877,985
2023-01-01 04:50:00,1.09888,1.09894,1.09886,1.09887,1547
2023-01-01 04:55:00,1.09899,1.09905,1.0989,1.09892,1349
2023-01-01 05:00:00,1.09894,1.09911,1.09891,1.09902,903
2023-01-01 05:05:00,1.09892,1.09902,1.09886,1.09888,1054
2023-01-01 05:10:00,1.09879,1.0988,1.09868,1.09872,1045
2023-01-01 05:15:00,1.09866,1.09876,1.0986,1.0987,1553
2023-01-01 05:20:00,1.09875,1.09892,1.09875,1.09885,1248
2023-01-01 05:25:00,1.0989,1.09905,1.09886,1.09894,757
2023-01-01 05:30:00,1.09889,1.09901,1.09887,1.09891,1105
2023-01-01 05:35:00,1.09901,1.09911,1.09894,1.09903,1241
2023-01-01 05:40:00,1.09905,1.09918,1.09894,1.09912,647
2023-01-01 05:45:00,1.09897,1.09899,1.09887,1.09893,1148
2023-01-01 05:50:00,1.09901,1.09906,1.09896,1.09901,1403
2023-01-01 05:55:00,1.09918,1.09925,1.09912,1.09916,742
2023-01-01 06:00:00,1.09918,1.09926,1.09903,1.09912,784
2023-01-01 06:05:00,1.09935,1.09942,1.09933,1.09933,1348
2023-01-01 06:10:00,1.09907,1.0992,1.09896,1.09913,893
2023-01-01 06:15:00,1.09916,1.09923,1.09911,1.09919,705
2023-01-01 06:20:00,1.09917,1.09928,1.09913,1.0992,1264
2023-01-01 06:25:00,1.09913,1.09916,1.09903,1.09914,1173
2023-01-01 06:30:00,1.09914,1.09919,1.09904,1.09917,1028
2023-01-01 06:35:00,1.09893,1.09894,1.09881,1.09888,1337
2023-01-01 06:40:00,1.0989,1.099,1.09888,1.09888,1358
2023-01-01 06:45:00,1.09894,1.09896,1.09886,1.09895,975
2023-01-01 06:50:00,1.0991,1.09921,1.09907,1.09912,1592
2023-01-01 06:55:00,1.09905,1.09909,1.099,1.09907,1475
2023-01-01 07:00:00,1.09896,1.09901,1.09893,1.09895,404
2023-01-01 07:05:00,1.0989,1.099,1.09883,1.09888,690
2023-01-01 07:10:00,1.09901,1.09924,1.09892,1.09918,323
2023-01-01 07:15:00,1.09904,1.09911,1.09901,1.09909,902
2023-01-01 07:20:00,1.09898,1.09904,1.09888,1.09901,636
2023-01-01 07:25:00,1.09904,1.09914,1.09901,1.09903,755
2023-01-01 07:30:00,1.09905,1.0991,1.09902,1.09903,1327
2023-01-01 07:35:00,1.09916,1.09922,1.09908,1.09915,473
2023-01-01 07:40:00,1.09908,1.09915,1.09899,1.0991,1038
2023-01-01 07:45:00,1.09905,1.09909,1.09884,1.09894,1037
2023-01-01 07:50:00,1.099,1.09903,1.09883,1.09892,975
2023-01-01 07:55:00,1.09884,1.09892,1.09879,1.09881,1039
2023-01-01 08:00:00,1.09888,1.09897,1.09877,1.09889,330
2023-01-01 08:05:00,1.09891,1.09894,1.09879,1.09889,757
2023-01-01 08:10:00,1.09891,1.09907,1.09889,1.09899,1462
2023-01-01 08:15:00,1.09888,1.09898,1.09874,1.0988,640
2023-01-01 08:20:00,1.09873,1.09883,1.09862,1.09868,1499
2023-01-01 08:25:00,1.09868,1.09878,1.09863,1.09876,577
2023-01-01 08:30:00,1.09864,1.09868,1.09854,1.09865,541
2023-01-01 08:35:00,1.09856,1.0987,1.09855,1.0986,714
2023-01-01 08:40:00,1.09854,1.09867,1.09847,1.09865,1338
2023-01-01 08:45:00,1.09858,1.09858,1.09852,1.09854,836
2023-01-01 08:50:00,1.09879,1.09889,1.09873,1.09879,1103
2023-01-01 08:55:00,1.09881,1.09885,1.09871,1.0988,1022
2023-01-01 09:00:00,1.09884,1.09888,1.0987,1.09873,983
2023-01-01 09:05:00,1.09883,1.09888,1.09877,1.09881,1382
2023-01-01 09:10:00,1.09862,1.09876,1.09852,1.09867,1231
2023-01-01 09:15:00,1.09862,1.09869,1.09854,1.09865,657
2023-01-01 09:20:00,1.09863,1.09876,1.09856,1.09866,917
2023-01-01 09:25:00,1.0989,1.09896,1.09885,1.09888,1523
2023-01-01 09:30:00,1.09888,1.09893,1.09879,1.09884,1095
2023-01-01 09:35:00,1.09891,1.09902,1.09882,1.09898,547
2023-01-01 09:40:00,1.09891,1.09893,1.09879,1.09888,568
2023-01-01 09:45:00,1.09878,1.09886,1.09875,1.09879,1267
2023-01-01 09:50:00,1.0989,1.09896,1.09883,1.09891,1210
2023-01-01 09:55:00,1.09899,1.09917,1.09898,1.09907,723
2023-01-01 10:00:00,1.09908,1.09918,1.09907,1.09913,1224
2023-01-01 10:05:00,1.09898,1.09903,1.09884,1.0989,1479
2023-01-01 10:10:00,1.09913,1.09918,1.09904,1.09907,1437
2023-01-01 10:15:00,1.09898,1.0991,1.09897,1.09901,1481
2023-01-01 10:20:00,1.09904,1.09909,1.09896,1.09904,1166
2023-01-01 10:25:00,1.09928,1.09931,1.0992,1.09926,946
2023-01-01 10:30:00,1.09918,1.09933,1.09909,1.09923,879
2023-01-01 10:35:00,1.09911,1.09919,1.09904,1.09912,994
2023-01-01 10:40:00,1.09912,1.09919,1.09904,1.09913,737
2023-01-01 10:45:00,1.09907,1.09918,1.09904,1.09911,892
2023-01-01 10:50:00,1.0989,1.09898,1.09885,1.09888,1382
2023-01-01 10:55:00,1.09891,1.09903,1.09884,1.09899,517
2023-01-01 11:00:00,1.09879,1.0988,1.09873,1.09875,537
2023-01-01 11:05:00,1.09884,1.09897,1.09876,1.09888,1249
2023-01-01 11:10:00,1.09874,1.09884,1.09869,1.09882,894
2023-01-01 11:15:00,1.09892,1.09899,1.09881,1.09884,422
2023-01-01 11:20:00,1.09883,1.09884,1.09874,1.09881,981
2023-01-01 11:25:00,1.09879,1.0989,1.09869,1.09886,938
2023-01-01 11:30:00,1.09888,1.09896,1.09888,1.09895,870
2023-01-01 11:35:00,1.09875,1.09881,1.09873,1.09874,1205
2023-01-01 11:40:00,1.09878,1.09885,1.09864,1.09874,600
2023-01-01 11:45:00,1.09892,1.09899,1.09891,1.09897,1003
2023-01-01 11:50:00,1.09874,1.09885,1.09874,1.09881,936
2023-01-01 11:55:00,1.09876,1.09887,1.09866,1.0987,1011
2023-01-01 12:00:00,1.09879,1.09884,1.09868,1.09873,480
2023-01-01 12:05:00,1.09888,1.09898,1.09882,1.09889,843
2023-01-01 12:10:00,1.09875,1.09888,1.09869,1.09878,1005
2023-01-01 12:15:00,1.0986,1.09871,1.09848,1.09858,1162
2023-01-01 12:20:00,1.09866,1.09879,1.09857,1.0987,1553
2023-01-01 12:25:00,1.09869,1.09873,1.09854,1.09865,1241
2023-01-01 12:30:00,1.09872,1.09883,1.09855,1.0986,1138
2023-01-01 12:35:00,1.09876,1.09885,1.09873,1.09874,1381
2023-01-01 12:40:00,1.09868,1.09878,1.09858,1.09869,908
2023-01-01 12:45:00,1.09871,1.09871,1.0987,1.0987,1466
2023-01-01 12:50:00,1.09874,1.09885,1.09859,1.09868,1335
2023-01-01 12:55:00,1.09867,1.09875,1.09856,1.09857,866
2023-01-01 13:00:00,1.09887,1.09896,1.09876,1.09884,1577
2023-01-01 13:05:00,1.09892,1.09898,1.09882,1.09897,1134
2023-01-01 13:10:00,1.09879,1.09889,1.09875,1.09886,1657
2023-01-01 13:15:00,1.09887,1.09904,1.09884,1.09893,1090
2023-01-01 13:20:00,1.09876,1.09881,1.09869,1.09872,831
2023-01-01 13:25:00,1.09885,1.09889,1.09873,1.09878,769
2023-01-01 13:30:00,1.09897,1.09909,1.09896,1.099,893
2023-01-01 13:35:00,1.09889,1.09893,1.09881,1.09892,828
2023-01-01 13:40:00,1.09899,1.09906,1.09895,1.09901,1381
2023-01-01 13:45:00,1.09904,1.09908,1.09889,1.09893,991
2023-01-01 13:50:00,1.09913,1.09917,1.09903,1.09908,515
2023-01-01 13:55:00,1.09934,1.09937,1.09928,1.09934,1063
2023-01-01 14:00:00,1.09931,1.09936,1.0993,1.09934,1037
2023-01-01 14:05:00,1.09923,1.09929,1.09915,1.09927,859
2023-01-01 14:10:00,1.09913,1.09921,1.09904,1.09914,1080
2023-01-01 14:15:00,1.09904,1.09916,1.09901,1.09906,986
2023-01-01 14:20:00,1.09904,1.0991,1.09902,1.09904,1190
2023-01-01 14:25:00,1.09907,1.09914,1.09899,1.09911,1172
2023-01-01 14:30:00,1.0991,1.09914,1.09908,1.09912,1109
2023-01-01 14:35:00,1.0992,1.09929,1.09919,1.0992,610
2023-01-01 14:40:00,1.0992,1.09931,1.09912,1.09918,1635
2023-01-01 14:45:00,1.09936,1.0994,1.09933,1.09936,533
2023-01-01 14:50:00,1.09933,1.09939,1.09931,1.09936,961
2023-01-01 14:55:00,1.09963,1.09971,1.09952,1.09964,671
2023-01-01 15:00:00,1.0997,1.09981,1.09967,1.09972,1118
2023-01-01 15:05:00,1.09961,1.09973,1.09951,1.09968,1041
2023-01-01 15:10:00,1.09949,1.09957,1.09947,1.0995,949
2023-01-01 15:15:00,1.09954,1.09962,1.09942,1.09951,1455
2023-01-01 15:20:00,1.09952,1.09967,1.09946,1.09957,1332
2023-01-01 15:25:00,1.0996,1.09962,1.09951,1.09952,901
2023-01-01 15:30:00,1.09965,1.09976,1.09951,1.09959,1241
2023-01-01 15:35:00,1.09964,1.0997,1.09955,1.09966,1469
2023-01-01 15:40:00,1.09955,1.09966,1.09953,1.09958,1330
2023-01-01 15:45:00,1.09938,1.09945,1.09924,1.09932,959
2023-01-01 15:50:00,1.09934,1.09939,1.09927,1.09932,522
2023-01-01 15:55:00,1.09943,1.09951,1.09932,1.0994,1097
2023-01-01 16:00:00,1.09946,1.0995,1.09935,1.09943,1200
2023-01-01 16:05:00,1.09932,1.09939,1.09932,1.09937,769
2023-01-01 16:10:00,1.09934,1.09943,1.09932,1.09938,1006
2023-01-01 16:15:00,1.09938,1.09944,1.09933,1.09938,975
2023-01-01 16:20:00,1.09929,1.09931,1.09915,1.09926,1416
2023-01-01 16:25:00,1.0993,1.09941,1.09919,1.09923,1556
2023-01-01 16:30:00,1.09931,1.09941,1.09924,1.09939,1352
2023-01-01 16:35:00,1.09919,1.09926,1.09918,1.09922,974
2023-01-01 16:40:00,1.09923,1.09924,1.09911,1.09919,1344
2023-01-01 16:45:00,1.09929,1.09939,1.09922,1.09933,1194
2023-01-01 16:50:00,1.09941,1.09944,1.09932,1.0994,977
2023-01-01 16:55:00,1.09952,1.09958,1.09941,1.09951,1627
2023-01-01 17:00:00,1.09937,1.09942,1.09936,1.0994,778
2023-01-01 17:05:00,1.09927,1.09928,1.0992,1.09923,1181
2023-01-01 17:10:00,1.09933,1.09941,1.0992,1.09931,1251
2023-01-01 17:15:00,1.09939,1.09946,1.09937,1.09939,913
2023-01-01 17:20:00,1.09944,1.09948,1.09934,1.09942,1167
2023-01-01 17:25:00,1.09987,1.09991,1.09979,1.0999,1283
2023-01-01 17:30:00,1.09993,1.10013,1.09986,1.10003,1073
2023-01-01 17:35:00,1.10006,1.10007,1.09999,1.10001,1141
2023-01-01 17:40:00,1.10016,1.10026,1.10005,1.10007,1031
2023-01-01 17:45:00,1.10023,1.10029,1.10005,1.10012,1239
2023-01-01 17:50:00,1.1002,1.10024,1.10017,1.10019,931
2023-01-01 17:55:00,1.10028,1.10037,1.10017,1.10025,906
2023-01-01 18:00:00,1.1002,1.10031,1.10015,1.10021,1006
2023-01-01 18:05:00,1.10017,1.10022,1.10013,1.10018,1355
2023-01-01 18:10:00,1.10012,1.10017,1.1,1.10003,475
2023-01-01 18:15:00,1.10013,1.10018,1.09993,1.10003,727
2023-01-01 18:20:00,1.10039,1.1005,1.10033,1.1004,1682
2023-01-01 18:25:00,1.10018,1.10027,1.10012,1.10019,1082
2023-01-01 18:30:00,1.10026,1.10029,1.10013,1.10023,877
2023-01-01 18:35:00,1.10008,1.1001,1.09992,1.09999,1238
2023-01-01 18:40:00,1.10003,1.10008,1.09992,1.10006,764
2023-01-01 18:45:00,1.10015,1.10025,1.10014,1.10022,369
2023-01-01 18:50:00,1.10016,1.1002,1.10007,1.10017,1106
2023-01-01 18:55:00,1.10004,1.10011,1.09996,1.09999,780
2023-01-01 19:00:00,1.09996,1.09998,1.09987,1.09997,1030
2023-01-01 19:05:00,1.10004,1.10008,1.09987,1.09996,1098
2023-01-01 19:10:00,1.09996,1.10009,1.09993,1.10002,1042
2023-01-01 19:15:00,1.09998,1.10002,1.09994,1.09999,487
2023-01-01 19:20:00,1.09999,1.1,1.09981,1.09989,1007
2023-01-01 19:25:00,1.09992,1.09993,1.09989,1.0999,1133
2023-01-01 19:30:00,1.10015,1.10019,1.10007,1.10018,579
2023-01-01 19:35:00,1.10022,1.10032,1.10019,1.10021,544
2023-01-01 19:40:00,1.1,1.10008,1.09989,1.09999,679
2023-01-01 19:45:00,1.10002,1.10003,1.09993,1.09996,1224
2023-01-01 19:50:00,1.09995,1.10003,1.09989,1.09998,400
2023-01-01 19:55:00,1.10005,1.10008,1.1,1.10001,1248
2023-01-01 20:00:00,1.09996,1.10002,1.09981,1.09984,1117
2023-01-01 20:05:00,1.09995,1.10001,1.09988,1.09993,922
2023-01-01 20:10:00,1.1,1.10011,1.09995,1.10006,555
2023-01-01 20:15:00,1.1001,1.10013,1.10008,1.10008,761
2023-01-01 20:20:00,1.09997,1.10008,1.09987,1.10006,1234
2023-01-01 20:25:00,1.09993,1.10004,1.09993,1.09996,1377
2023-01-01 20:30:00,1.09988,1.1,1.0998,1.0999,690
2023-01-01 20:35:00,1.09981,1.09991,1.09975,1.0998,1342
2023-01-01 20:40:00,1.1,1.10001,1.09994,1.1,1205
2023-01-01 20:45:00,1.10005,1.10013,1.10001,1.10004,997
2023-01-01 20:50:00,1.09991,1.09999,1.09983,1.0999,778
2023-01-01 20:55:00,1.10001,1.10015,1.09995,1.10004,825
2023-01-01 21:00:00,1.10025,1.10028,1.10018,1.1002,1546
2023-01-01 21:05:00,1.10036,1.10044,1.10028,1.1003,1053
2023-01-01 21:10:00,1.1002,1.1002,1.10013,1.10013,1398
2023-01-01 21:15:00,1.10014,1.10032,1.10014,1.10026,1072
2023-01-01 21:20:00,1.10028,1.10035,1.10028,1.10031,864
2023-01-01 21:25:00,1.10021,1.10031,1.10018,1.10022,1175
2023-01-01 21:30:00,1.10026,1.10035,1.10012,1.1002,1647
2023-01-01 21:35:00,1.10034,1.10042,1.10031,1.10038,806
2023-01-01 21:40:00,1.10024,1.1003,1.1002,1.10023,1274
2023-01-01 21:45:00,1.10023,1.10026,1.10022,1.10025,1057
2023-01-01 21:50:00,1.09988,1.09992,1.09976,1.09982,565
2023-01-01 21:55:00,1.09977,1.09981,1.09973,1.09977,558
2023-01-01 22:00:00,1.09974,1.09976,1.09964,1.09972,864
2023-01-01 22:05:00,1.0996,1.0997,1.09948,1.09956,1104
2023-01-01 22:10:00,1.09978,1.09984,1.09972,1.09982,1263
2023-01-01 22:15:00,1.09963,1.0997,1.09951,1.09954,528
2023-01-01 22:20:00,1.09958,1.09971,1.09952,1.09961,1195
2023-01-01 22:25:00,1.09959,1.09973,1.09957,1.09963,964
2023-01-01 22:30:00,1.09975,1.09984,1.0996,1.0997,1000
2023-01-01 22:35:00,1.0996,1.09961,1.09947,1.09955,1176
2023-01-01 22:40:00,1.09972,1.09981,1.09966,1.09971,1523
2023-01-01 22:45:00,1.09973,1.09977,1.09962,1.09974,1091
2023-01-01 22:50:00,1.09962,1.09972,1.09955,1.09961,592
2023-01-01 22:55:00,1.09967,1.09977,1.09963,1.09969,943
2023-01-01 23:00:00,1.09969,1.09988,1.09968,1.09979,1255
2023-01-01 23:05:00,1.09963,1.09964,1.09954,1.0996,1265
2023-01-01 23:10:00,1.09964,1.0997,1.09945,1.09954,1199
2023-01-01 23:15:00,1.09959,1.09973,1.0995,1.09964,846
2023-01-01 23:20:00,1.09961,1.09979,1.09954,1.0997,589
2023-01-01 23:25:00,1.09968,1.0997,1.09964,1.0997,1176
2023-01-01 23:30:00,1.09986,1.09996,1.09972,1.0998,635
2023-01-01 23:35:00,1.09972,1.09972,1.09963,1.09971,1207
2023-01-01 23:40:00,1.09995,1.10002,1.09985,1.09989,1207
2023-01-01 23:45:00,1.09974,1.09985,1.09969,1.09978,859
2023-01-01 23:50:00,1.09972,1.09974,1.09958,1.09965,966
2023-01-01 23:55:00,1.09979,1.0998,1.09968,1.09977,1059
2023-01-02 00:00:00,1.09982,1.09991,1.09968,1.09977,815
2023-01-02 00:05:00,1.09975,1.0998,1.09975,1.09976,585
2023-01-02 00:10:00,1.09973,1.09974,1.0997,1.09971,988
2023-01-02 00:15:00,1.09968,1.09977,1.09958,1.09969,1019
2023-01-02 00:20:00,1.09961,1.09971,1.09952,1.09962,1408
2023-01-02 00:25:00,1.09971,1.09977,1.09961,1.09965,765
2023-01-02 00:30:00,1.09975,1.0998,1.09968,1.09978,1320
2023-01-02 00:35:00,1.09967,1.09967,1.09957,1.09967,655
2023-01-02 00:40:00,1.09977,1.09985,1.09962,1.09972,596
2023-01-02 00:45:00,1.09981,1.09999,1.09972,1.09993,909
2023-01-02 00:50:00,1.0999,1.09999,1.09987,1.09992,717
2023-01-02 00:55:00,1.09997,1.10006,1.09988,1.09996,592
2023-01-02 01:00:00,1.09988,1.1,1.09986,1.09995,1583
2023-01-02 01:05:00,1.09981,1.09993,1.09972,1.09992,864
2023-01-02 01:10:00,1.0999,1.1,1.09987,1.09989,1693
2023-01-02 01:15:00,1.09996,1.10004,1.09989,1.09998,701
2023-01-02 01:20:00,1.09996,1.10003,1.09984,1.09991,487
2023-01-02 01:25:00,1.09998,1.10008,1.09988,1.09997,1387
2023-01-02 01:30:00,1.10012,1.10022,1.10005,1.10011,782
2023-01-02 01:35:00,1.10005,1.10013,1.10005,1.10006,1041
2023-01-02 01:40:00,1.10011,1.10017,1.10004,1.10013,593
2023-01-02 01:45:00,1.10009,1.10023,1.10005,1.10012,988
2023-01-02 01:50:00,1.10007,1.10016,1.10003,1.10008,588
2023-01-02 01:55:00,1.10019,1.10024,1.10001,1.10012,977
2023-01-02 02:00:00,1.10028,1.10034,1.10017,1.10023,857
2023-01-02 02:05:00,1.10037,1.10042,1.10026,1.10034,1069
2023-01-02 02:10:00,1.10052,1.10061,1.10044,1.1005,1187
2023-01-02 02:15:00,1.10052,1.10063,1.10043,1.10058,1072
2023-01-02 02:20:00,1.10059,1.10069,1.10045,1.10053,1135
2023-01-02 02:25:00,1.10056,1.10065,1.10047,1.10054,967
2023-01-02 02:30:00,1.1006,1.10074,1.10049,1.10065,869
2023-01-02 02:35:00,1.10058,1.10066,1.10052,1.10057,1141
2023-01-02 02:40:00,1.10059,1.10071,1.10052,1.10062,966
2023-01-02 02:45:00,1.10066,1.1007,1.10057,1.10065,978
2023-01-02 02:50:00,1.10057,1.1006,1.10053,1.10059,1119
2023-01-02 02:55:00,1.1008,1.1009,1.10074,1.10079,690
2023-01-02 03:00:00,1.10069,1.10078,1.10059,1.10073,1428
2023-01-02 03:05:00,1.10056,1.10057,1.10047,1.10047,925
2023-01-02 03:10:00,1.10069,1.1007,1.10063,1.10067,1037
2023-01-02 03:15:00,1.10077,1.10081,1.10072,1.10079,986
2023-01-02 03:20:00,1.10084,1.10096,1.10084,1.10087,1195
2023-01-02 03:25:00,1.10091,1.10107,1.10081,1.101,1101
2023-01-02 03:30:00,1.10091,1.10094,1.10086,1.10089,985
2023-01-02 03:35:00,1.10081,1.10099,1.10079,1.1009,1434
2023-01-02 03:40:00,1.10082,1.10085,1.1007,1.10079,100
2023-01-02 03:45:00,1.10075,1.10091,1.10072,1.10082,1372
2023-01-02 03:50:00,1.10086,1.10096,1.10078,1.1009,1276
2023-01-02 03:55:00,1.10084,1.10092,1.1007,1.10079,449
2023-01-02 04:00:00,1.10075,1.10081,1.10066,1.10077,1278
2023-01-02 04:05:00,1.10072,1.10075,1.10063,1.10071,1317
2023-01-02 04:10:00,1.10076,1.10089,1.10075,1.1008,1168
2023-01-02 04:15:00,1.1007,1.1007,1.10068,1.10069,532
2023-01-02 04:20:00,1.10061,1.10072,1.10056,1.10059,1204
2023-01-02 04:25:00,1.10064,1.10078,1.10063,1.10071,1302
2023-01-02 04:30:00,1.10067,1.10071,1.1006,1.10066,828
2023-01-02 04:35:00,1.10061,1.10072,1.10057,1.10066,1132
2023-01-02 04:40:00,1.10056,1.10057,1.10049,1.10055,894
2023-01-02 04:45:00,1.10058,1.10073,1.10055,1.10068,1265
2023-01-02 04:50:00,1.10043,1.10053,1.10034,1.10039,905
2023-01-02 04:55:00,1.10027,1.1003,1.1002,1.10024,825
2023-01-02 05:00:00,1.10019,1.10036,1.10017,1.10028,988
2023-01-02 05:05:00,1.10017,1.10022,1.10007,1.10015,597
2023-01-02 05:10:00,1.1002,1.10036,1.10013,1.10029,958
2023-01-02 05:15:00,1.10037,1.10044,1.10028,1.10042,1108
2023-01-02 05:20:00,1.10046,1.10051,1.10036,1.10045,1260
2023-01-02 05:25:00,1.10045,1.10055,1.10027,1.10035,1074
2023-01-02 05:30:00,1.10044,1.10046,1.10037,1.10044,570
2023-01-02 05:35:00,1.10033,1.10041,1.10033,1.10034,1405
2023-01-02 05:40:00,1.10033,1.10046,1.10032,1.1004,1430
2023-01-02 05:45:00,1.1003,1.10045,1.10021,1.10039,1033
2023-01-02 05:50:00,1.10034,1.1004,1.10027,1.1003,774
2023-01-02 05:55:00,1.10025,1.10035,1.10021,1.10029,840
2023-01-02 06:00:00,1.1003,1.10035,1.10029,1.10035,938
2023-01-02 06:05:00,1.10047,1.10063,1.10045,1.10053,1083
2023-01-02 06:10:00,1.10046,1.10058,1.10038,1.10049,908
2023-01-02 06:15:00,1.10051,1.10052,1.10037,1.1004,742
2023-01-02 06:20:00,1.10058,1.10063,1.10052,1.10057,1306
2023-01-02 06:25:00,1.10054,1.10062,1.10046,1.10047,1077
2023-01-02 06:30:00,1.10056,1.10067,1.10048,1.10055,684
2023-01-02 06:35:00,1.10057,1.10072,1.10048,1.10062,1087
2023-01-02 06:40:00,1.10058,1.10069,1.10054,1.10059,1048
2023-01-02 06:45:00,1.10049,1.10057,1.10041,1.10055,784
2023-01-02 06:50:00,1.10049,1.10061,1.10047,1.10051,1358
2023-01-02 06:55:00,1.10055,1.10065,1.1004,1.10048,1040
2023-01-02 07:00:00,1.10071,1.10075,1.10049,1.10057,935
2023-01-02 07:05:00,1.10082,1.10087,1.10071,1.10082,974
2023-01-02 07:10:00,1.10105,1.1011,1.10102,1.10104,1133
2023-01-02 07:15:00,1.10097,1.10104,1.10091,1.10092,978
2023-01-02 07:20:00,1.10107,1.10109,1.10094,1.10097,975
2023-01-02 07:25:00,1.10109,1.10109,1.10103,1.10105,1319
2023-01-02 07:30:00,1.10133,1.10134,1.1013,1.10132,574
2023-01-02 07:35:00,1.10124,1.10132,1.1012,1.10128,624
2023-01-02 07:40:00,1.10115,1.10119,1.1011,1.10116,1233
2023-01-02 07:45:00,1.10108,1.10125,1.10098,1.10117,1724
2023-01-02 07:50:00,1.10085,1.10086,1.10077,1.10079,1262
2023-01-02 07:55:00,1.10079,1.10094,1.10068,1.10084,1559
2023-01-02 08:00:00,1.10071,1.10081,1.10062,1.10071,869
2023-01-02 08:05:00,1.10072,1.10086,1.10063,1.10076,808
2023-01-02 08:10:00,1.10076,1.10084,1.10064,1.10074,1136
2023-01-02 08:15:00,1.10097,1.10104,1.10089,1.10103,1286
2023-01-02 08:20:00,1.10107,1.10114,1.10099,1.10109,606
2023-01-02 08:25:00,1.10101,1.10102,1.10092,1.10097,936
2023-01-02 08:30:00,1.10091,1.10102,1.10085,1.10091,991
2023-01-02 08:35:00,1.10097,1.101,1.10085,1.10095,796
2023-01-02 08:40:00,1.10082,1.10091,1.10078,1.10085,831
