Date,Open,High,Low,Close,Volume
2023-01-09 04:00:00,1.09968,1.101419655,1.09964,1.1008197199999998,1146
2023-01-09 08:00:00,1.09972,1.09983,1.09963,1.09968,633
2023-01-09 12:00:00,1.09969,1.0998,1.09966,1.0997,1213
2023-01-09 16:00:00,1.09963,1.09964,1.09962,1.09963,927
2023-01-09 20:00:00,1.09972,1.09973,1.09962,1.09969,887
2023-01-10 00:00:00,1.09987,1.10003,1.09984,1.09999,1213
2023-01-10 04:00:00,1.10002,1.10015,1.09996,1.10006,1133
2023-01-10 08:00:00,1.09999,1.1001,1.09986,1.09988,891
2023-01-10 12:00:00,1.10002,1.10005,1.09997,1.10003,1347
2023-01-10 16:00:00,1.10013,1.10019,1.10003,1.10009,675
2023-01-10 20:00:00,1.1003,1.10039,1.1003,1.10035,1184
2023-01-11 00:00:00,1.10032,1.10087016,1.09976984,1.10032,1177
2023-01-11 04:00:00,1.10036,1.10045,1.10034,1.10035,907
2023-01-11 08:00:00,1.10029,1.10041,1.10028,1.10032,1097
2023-01-11 12:00:00,1.1002,1.1003,1.10009,1.10025,624
2023-01-11 16:00:00,1.10033,1.10037,1.10022,1.10026,1277
2023-01-11 20:00:00,1.1005,1.10053,1.10039,1.10048,944
2023-01-12 00:00:00,1.10051,1.10052,1.10046,1.10048,843
2023-01-12 04:00:00,1.10064,1.10073,1.10052,1.1006,1314
2023-01-12 08:00:00,1.10069,1.10088,1.10061,1.10079,788
2023-01-12 12:00:00,1.10064,1.10077,1.10058,1.10066,577
2023-01-12 16:00:00,1.10071,1.10082,1.10059,1.10064,533
2023-01-12 20:00:00,1.10092,1.10103,1.10087,1.10097,1181
2023-01-13 00:00:00,1.10096,1.10116,1.10092,1.10108,615
2023-01-13 04:00:00,1.10119,1.10136,1.10109,1.10125,1526
2023-01-13 08:00:00,1.10098,1.10107,1.1008,1.10089,375
2023-01-13 12:00:00,1.10114,1.10117,1.10101,1.10112,1508
2023-01-13 16:00:00,1.10124,1.10136,1.10122,1.10131,1063
2023-01-13 20:00:00,1.10129,1.1013,1.10117,1.10125,970
2023-01-14 00:00:00,1.10138,1.10151,1.10127,1.1014,836
2023-01-14 04:00:00,1.10123,1.10134,1.10121,1.10127,1119
2023-01-14 08:00:00,1.10127,1.1013,1.10121,1.10122,988
2023-01-14 12:00:00,1.10137,1.10144,1.10128,1.10136,1330
2023-01-14 16:00:00,1.10157,1.10164,1.10133,1.1014,1034
2023-01-14 20:00:00,1.10155,1.10159,1.10141,1.1015,1045
2023-01-15 00:00:00,1.1015,1.10151,1.10147,1.10148,890
2023-01-15 04:00:00,1.10147,1.10154,1.10131,1.1014,982
2023-01-15 08:00:00,1.1016,1.10175,1.10158,1.10169,1092
2023-01-15 12:00:00,1.10167,1.10175,1.10157,1.10159,486
2023-01-15 16:00:00,1.10165,1.10171,1.10161,1.10163,595
2023-01-15 20:00:00,1.10176,1.10186,1.10167,1.10176,1222
2023-01-16 00:00:00,1.1007581400000002,1.10406372,1.10176,1.10296186,1051
2023-01-16 04:00:00,1.10201,1.1037231050000003,1.10187,1.10303193,944
2023-01-16 08:00:00,1.10201,1.1038232550000002,1.10197,1.1031820799999998,1005
2023-01-16 12:00:00,1.10207,1.103763165,1.10197,1.10317207,1104
2023-01-16 16:00:00,1.10212,1.103783195,1.10202,1.10317207,838
2023-01-16 20:00:00,1.10205,1.10208,1.10196,1.10208,766
2023-01-17 00:00:00,1.10218,1.10227,1.10213,1.10219,1058
2023-01-17 04:00:00,1.10229,1.10236,1.10222,1.10226,706
2023-01-17 08:00:00,1.10237,1.10245,1.10232,1.10237,1122
2023-01-17 12:00:00,1.10241,1.10244,1.10236,1.10239,489
2023-01-17 16:00:00,1.10231,1.10234,1.10223,1.10232,1308
2023-01-17 20:00:00,1.10232,1.10236,1.10226,1.10235,1141
2023-01-18 00:00:00,1.10232,1.10245,1.1023,1.10241,1076
2023-01-18 04:00:00,1.10228,1.10234,1.10211,1.10221,1294
2023-01-18 08:00:00,1.1023,1.10246,1.10226,1.10242,1499
2023-01-18 12:00:00,1.10239,1.10244,1.10222,1.10228,1304
2023-01-18 16:00:00,1.10265,1.10275,1.10254,1.10264,447
2023-01-18 20:00:00,1.10273,1.1028,1.10266,1.10276,616
2023-01-19 00:00:00,1.10283,1.10291,1.10282,1.10285,812
2023-01-19 04:00:00,1.10291,1.103,1.10277,1.10288,1007
2023-01-19 08:00:00,1.10279,1.10284,1.10271,1.10278,1155
2023-01-19 12:00:00,1.10289,1.10296,1.10283,1.10287,782
2023-01-19 16:00:00,1.10301,1.1031,1.10296,1.10297,1056
2023-01-19 20:00:00,1.10339,1.10354,1.1033,1.10343,773
2023-01-20 00:00:00,1.10347,1.10351,1.1034,1.10349,816
2023-01-20 04:00:00,1.1036,1.1037,1.1035,1.10356,578
2023-01-20 08:00:00,1.10369,1.10379,1.10359,1.10374,723
2023-01-20 12:00:00,1.10364,1.10368,1.10355,1.10366,594
2023-01-20 16:00:00,1.10384,1.10393,1.10382,1.10388,707
2023-01-20 20:00:00,1.10398,1.10412,1.10395,1.10401,1316
2023-01-21 00:00:00,1.10412,1.10467206,1.10356794,1.10412,715
2023-01-21 04:00:00,1.10408,1.10411,1.10396,1.10404,1789
2023-01-21 08:00:00,1.10428,1.10439,1.10428,1.10432,1147
2023-01-21 12:00:00,1.10419,1.10425,1.10412,1.10422,1055
2023-01-21 16:00:00,1.10432,1.10432,1.10423,1.10432,742
2023-01-21 20:00:00,1.10463,1.10465,1.10454,1.10464,1210
2023-01-22 00:00:00,1.10461,1.1047,1.10457,1.10468,827
2023-01-22 04:00:00,1.10465,1.10466,1.10452,1.10461,1036
2023-01-22 08:00:00,1.10476,1.10481,1.10475,1.10479,1768
2023-01-22 12:00:00,1.10482,1.10489,1.10472,1.10481,971
2023-01-22 16:00:00,1.10477,1.10479,1.10475,1.10476,1344
2023-01-22 20:00:00,1.1049,1.105,1.10486,1.10496,789
2023-01-23 00:00:00,1.1049,1.10504,1.10481,1.10494,989
2023-01-23 04:00:00,1.10506,1.10516,1.10505,1.10511,1531
2023-01-23 08:00:00,1.10506,1.10521,1.10504,1.10514,811
2023-01-23 12:00:00,1.10410479,1.10742042,1.10525,1.10631521,1543
2023-01-23 16:00:00,1.10532,1.10703807,1.10524,1.1064653599999998,1212
2023-01-23 20:00:00,1.10536,1.107028055,1.10527,1.1064453399999998,831
2023-01-24 00:00:00,1.10552,1.1072183400000002,1.10544,1.10664554,1189
2023-01-24 04:00:00,1.10545,1.1071382200000002,1.10538,1.1065454399999999,1291
2023-01-24 08:00:00,1.10554,1.10556,1.10551,1.10555,1186
2023-01-24 12:00:00,1.10575,1.1058,1.10572,1.10579,528
2023-01-24 16:00:00,1.10565,1.10567,1.10559,1.10561,781
2023-01-24 20:00:00,1.10576,1.10593,1.10566,1.10588,925
2023-01-25 00:00:00,1.10589,1.10591,1.10577,1.10583,977
2023-01-25 04:00:00,1.10609,1.10613,1.10598,1.10602,1186
2023-01-25 08:00:00,1.10607,1.10619,1.10602,1.10613,1053
2023-01-25 12:00:00,1.10605,1.10617,1.10595,1.1061,599
2023-01-25 16:00:00,1.10624,1.10628,1.10622,1.10628,1114
2023-01-25 20:00:00,1.10641,1.10653,1.10634,1.10644,1183
2023-01-26 00:00:00,1.10656,1.1071132799999999,1.10600672,1.10656,1167
2023-01-26 04:00:00,1.10673,1.10673,1.10661,1.10668,1324
2023-01-26 08:00:00,1.10677,1.10687,1.10676,1.10677,1250
2023-01-26 12:00:00,1.1069,1.107,1.10676,1.10686,1137
2023-01-26 16:00:00,1.10702,1.10708,1.10692,1.10708,978
2023-01-26 20:00:00,1.10703,1.10706,1.10696,1.10702,501
2023-01-27 00:00:00,1.10732,1.10741,1.1072,1.10727,1128
2023-01-27 04:00:00,1.10745,1.10753,1.10733,1.10743,1062
2023-01-27 08:00:00,1.10739,1.10744,1.10732,1.10742,1081
2023-01-27 12:00:00,1.10755,1.10757,1.1075,1.10752,616
2023-01-27 16:00:00,1.10753,1.10757,1.10742,1.10749,675
2023-01-27 20:00:00,1.10772,1.10779,1.10765,1.10773,1315
2023-01-28 00:00:00,1.10796,1.10804,1.10791,1.10797,988
2023-01-28 04:00:00,1.10799,1.10803,1.10788,1.10796,1204
2023-01-28 08:00:00,1.10823,1.10828,1.1081,1.1082,1008
2023-01-28 12:00:00,1.10842,1.10851,1.10831,1.10843,1008
2023-01-28 16:00:00,1.10865,1.10866,1.10852,1.10857,1281
2023-01-28 20:00:00,1.10901,1.10904,1.10892,1.10893,845
2023-01-29 00:00:00,1.10912,1.1092,1.10897,1.10908,1028
2023-01-29 04:00:00,1.10918,1.10927,1.10907,1.10916,861
2023-01-29 08:00:00,1.1092,1.10928,1.10919,1.10922,869
2023-01-29 12:00:00,1.10923,1.10937,1.10913,1.10931,907
2023-01-29 16:00:00,1.10933,1.10939,1.10923,1.10938,1066
2023-01-29 20:00:00,1.10947,1.10952,1.1094,1.10946,856
2023-01-30 00:00:00,1.10959,1.10965,1.10953,1.10959,1376
2023-01-30 04:00:00,1.10977,1.1098,1.10967,1.10972,731
2023-01-30 08:00:00,1.10987,1.1099,1.10986,1.10987,943
2023-01-30 12:00:00,1.11012,1.11016,1.11007,1.11011,868
2023-01-30 16:00:00,1.1102,1.11022,1.11011,1.11021,1434
2023-01-30 20:00:00,1.11061,1.11065,1.11056,1.11057,1058
