Date,Open,High,Low,Close,Volume
2023-01-01 04:05:00,1.24832,1.24839,1.24829,1.24833,480
2023-01-01 04:10:00,1.24837,1.24855,1.24826,1.2484,1120
2023-01-01 04:15:00,1.24831,1.24836,1.24829,1.24832,719
2023-01-01 04:20:00,1.24821,1.24836,1.24806,1.24825,989
2023-01-01 04:25:00,1.2483,1.24836,1.24828,1.24829,945
2023-01-01 04:30:00,1.24845,1.24853,1.24831,1.24845,717
2023-01-01 04:35:00,1.24859,1.24878,1.24847,1.24866,543
2023-01-01 04:40:00,1.24847,1.24869,1.24837,1.24864,1760
2023-01-01 04:45:00,1.24842,1.24844,1.24818,1.24832,985
2023-01-01 04:50:00,1.24847,1.24855,1.24844,1.24846,1547
2023-01-01 04:55:00,1.24862,1.2487,1.2485,1.24853,1349
2023-01-01 05:00:00,1.24855,1.24879,1.24851,1.24867,903
2023-01-01 05:05:00,1.24852,1.24866,1.24844,1.24848,1054
2023-01-01 05:10:00,1.24835,1.24836,1.2482,1.24825,1045
2023-01-01 05:15:00,1.24817,1.24831,1.24809,1.24822,1553
2023-01-01 05:20:00,1.2483,1.24853,1.24829,1.24843,1248
2023-01-01 05:25:00,1.2485,1.2487,1.24844,1.24855,757
2023-01-01 05:30:00,1.24849,1.24865,1.24845,1.24851,1105
2023-01-01 05:35:00,1.24864,1.24878,1.24855,1.24867,1241
2023-01-01 05:40:00,1.2487,1.24888,1.24855,1.2488,647
2023-01-01 05:45:00,1.2486,1.24862,1.24846,1.24853,1148
2023-01-01 05:50:00,1.24865,1.24871,1.24858,1.24865,1403
2023-01-01 05:55:00,1.24888,1.24897,1.2488,1.24885,742
2023-01-01 06:00:00,1.24888,1.24899,1.24867,1.24879,784
2023-01-01 06:05:00,1.24911,1.24921,1.24908,1.24909,1348
2023-01-01 06:10:00,1.24872,1.24891,1.24858,1.2488,893
2023-01-01 06:15:00,1.24885,1.24895,1.24878,1.24889,705
2023-01-01 06:20:00,1.24886,1.24902,1.24881,1.24891,1264
2023-01-01 06:25:00,1.24881,1.24885,1.24867,1.24883,1173
2023-01-01 06:30:00,1.24883,1.24889,1.24869,1.24887,1028
2023-01-01 06:35:00,1.24853,1.24856,1.24838,1.24847,1337
2023-01-01 06:40:00,1.2485,1.24863,1.24847,1.24848,1358
2023-01-01 06:45:00,1.24855,1.24858,1.24844,1.24857,975
2023-01-01 06:50:00,1.24877,1.24892,1.24872,1.2488,1592
2023-01-01 06:55:00,1.2487,1.24876,1.24864,1.24872,1475
2023-01-01 07:00:00,1.24858,1.24865,1.24854,1.24857,404
2023-01-01 07:05:00,1.2485,1.24864,1.2484,1.24847,690
2023-01-01 07:10:00,1.24864,1.24896,1.24853,1.24888,323
2023-01-01 07:15:00,1.24869,1.24879,1.24865,1.24876,902
2023-01-01 07:20:00,1.24861,1.24868,1.24847,1.24864,636
2023-01-01 07:25:00,1.24869,1.24883,1.24864,1.24867,755
2023-01-01 07:30:00,1.2487,1.24877,1.24866,1.24867,1327
2023-01-01 07:35:00,1.24885,1.24894,1.24874,1.24884,473
2023-01-01 07:40:00,1.24874,1.24883,1.24862,1.24877,1038
2023-01-01 07:45:00,1.2487,1.24875,1.24841,1.24855,1037
2023-01-01 07:50:00,1.24864,1.24867,1.2484,1.24852,975
2023-01-01 07:55:00,1.24842,1.24852,1.24834,1.24837,1039
2023-01-01 08:00:00,1.24846,1.24859,1.24832,1.24848,330
2023-01-01 08:05:00,1.2485,1.24854,1.24835,1.24848,757
2023-01-01 08:10:00,1.2485,1.24873,1.24848,1.24861,1462
2023-01-01 08:15:00,1.24847,1.2486,1.24827,1.24836,640
2023-01-01 08:20:00,1.24826,1.2484,1.24812,1.2482,1499
2023-01-01 08:25:00,1.2482,1.24833,1.24813,1.24831,577
2023-01-01 08:30:00,1.24814,1.2482,1.248,1.24815,541
2023-01-01 08:35:00,1.24802,1.24822,1.24802,1.24809,714
2023-01-01 08:40:00,1.248,1.24818,1.24791,1.24815,1338
2023-01-01 08:45:00,1.24806,1.24806,1.24798,1.24801,836
2023-01-01 08:50:00,1.24835,1.24848,1.24826,1.24834,1103
2023-01-01 08:55:00,1.24837,1.24842,1.24823,1.24835,1022
2023-01-01 09:00:00,1.24841,1.24847,1.24823,1.24826,983
2023-01-01 09:05:00,1.2484,1.24847,1.24832,1.24838,1382
2023-01-01 09:10:00,1.24811,1.24831,1.24797,1.24818,1231
2023-01-01 09:15:00,1.24811,1.2482,1.248,1.24815,657
2023-01-01 09:20:00,1.24812,1.2483,1.24803,1.24817,917
2023-01-01 09:25:00,1.24849,1.24858,1.24843,1.24846,1523
2023-01-01 09:30:00,1.24846,1.24854,1.24835,1.24841,1095
2023-01-01 09:35:00,1.24851,1.24865,1.24839,1.2486,547
2023-01-01 09:40:00,1.2485,1.24854,1.24834,1.24846,568
2023-01-01 09:45:00,1.24833,1.24844,1.24829,1.24835,1267
2023-01-01 09:50:00,1.2485,1.24858,1.2484,1.24851,1210
2023-01-01 09:55:00,1.24861,1.24886,1.2486,1.24872,723
2023-01-01 10:00:00,1.24873,1.24888,1.24873,1.2488,1224
2023-01-01 10:05:00,1.2486,1.24867,1.24842,1.2485,1479
2023-01-01 10:10:00,1.24881,1.24887,1.24868,1.24872,1437
2023-01-01 10:15:00,1.2486,1.24876,1.24859,1.24864,1481
2023-01-01 10:20:00,1.24869,1.24875,1.24857,1.24868,1166
2023-01-01 10:25:00,1.24901,1.24905,1.24891,1.24898,946
2023-01-01 10:30:00,1.24887,1.24907,1.24875,1.24894,879
2023-01-01 10:35:00,1.24878,1.24889,1.24868,1.2488,994
2023-01-01 10:40:00,1.2488,1.24889,1.24869,1.2488,737
2023-01-01 10:45:00,1.24872,1.24887,1.24868,1.24878,892
2023-01-01 10:50:00,1.24849,1.2486,1.24842,1.24846,1382
2023-01-01 10:55:00,1.2485,1.24867,1.24841,1.24862,517
2023-01-01 11:00:00,1.24834,1.24835,1.24825,1.24828,537
2023-01-01 11:05:00,1.24842,1.24859,1.24829,1.24846,1249
2023-01-01 11:10:00,1.24828,1.24841,1.2482,1.24839,894
2023-01-01 11:15:00,1.24851,1.24862,1.24837,1.24841,422
2023-01-01 11:20:00,1.24839,1.24841,1.24828,1.24837,981
2023-01-01 11:25:00,1.24835,1.24849,1.24821,1.24843,938
2023-01-01 11:30:00,1.24847,1.24857,1.24846,1.24856,870
2023-01-01 11:35:00,1.24829,1.24836,1.24826,1.24827,1205
2023-01-01 11:40:00,1.24832,1.24842,1.24814,1.24827,600
2023-01-01 11:45:00,1.24852,1.24861,1.2485,1.24859,1003
2023-01-01 11:50:00,1.24828,1.24842,1.24827,1.24837,936
2023-01-01 11:55:00,1.24831,1.24844,1.24817,1.24822,1011
2023-01-01 12:00:00,1.24834,1.24841,1.24818,1.24825,480
2023-01-01 12:05:00,1.24846,1.2486,1.24838,1.24848,843
2023-01-01 12:10:00,1.24828,1.24846,1.2482,1.24832,1005
2023-01-01 12:15:00,1.24808,1.24823,1.24792,1.24806,1162
2023-01-01 12:20:00,1.24816,1.24834,1.24804,1.24821,1553
2023-01-01 12:25:00,1.2482,1.24825,1.248,1.24815,1241
2023-01-01 12:30:00,1.24824,1.24839,1.24801,1.24808,1138
2023-01-01 12:35:00,1.2483,1.24842,1.24825,1.24826,1381
2023-01-01 12:40:00,1.24819,1.24832,1.24805,1.2482,908
2023-01-01 12:45:00,1.24823,1.24823,1.24821,1.24821,1466
2023-01-01 12:50:00,1.24827,1.24842,1.24807,1.24819,1335
2023-01-01 12:55:00,1.24817,1.24828,1.24803,1.24803,866
2023-01-01 13:00:00,1.24845,1.24856,1.2483,1.24841,1577
2023-01-01 13:05:00,1.24852,1.2486,1.24838,1.24859,1134
2023-01-01 13:10:00,1.24834,1.24847,1.24828,1.24844,1657
2023-01-01 13:15:00,1.24844,1.24867,1.24841,1.24853,1090
2023-01-01 13:20:00,1.2483,1.24837,1.2482,1.24823,831
2023-01-01 13:25:00,1.24841,1.24847,1.24825,1.24833,769
2023-01-01 13:30:00,1.24859,1.24875,1.24856,1.24863,893
2023-01-01 13:35:00,1.24847,1.24853,1.24837,1.24851,828
2023-01-01 13:40:00,1.24861,1.2487,1.24856,1.24864,1381
2023-01-01 13:45:00,1.24867,1.24873,1.24847,1.24852,991
2023-01-01 13:50:00,1.2488,1.24885,1.24866,1.24873,515
2023-01-01 13:55:00,1.24908,1.24913,1.249,1.24908,1063
2023-01-01 14:00:00,1.24905,1.24912,1.24903,1.24908,1037
2023-01-01 14:05:00,1.24893,1.24902,1.24883,1.24899,859
2023-01-01 14:10:00,1.2488,1.24891,1.24867,1.24881,1080
2023-01-01 14:15:00,1.24868,1.24884,1.24864,1.24871,986
2023-01-01 14:20:00,1.24867,1.24875,1.24864,1.24868,1190
2023-01-01 14:25:00,1.24872,1.24882,1.24861,1.24877,1172
2023-01-01 14:30:00,1.24876,1.24881,1.24874,1.24879,1109
2023-01-01 14:35:00,1.24889,1.24902,1.24888,1.24889,610
2023-01-01 14:40:00,1.24889,1.24904,1.24878,1.24887,1635
2023-01-01 14:45:00,1.24911,1.24917,1.24907,1.24912,533
2023-01-01 14:50:00,1.24907,1.24915,1.24905,1.24911,961
2023-01-01 14:55:00,1.24948,1.24959,1.24933,1.2495,671
2023-01-01 15:00:00,1.24957,1.24972,1.24953,1.2496,1118
2023-01-01 15:05:00,1.24945,1.24962,1.24931,1.24955,1041
2023-01-01 15:10:00,1.24929,1.2494,1.24926,1.24931,949
2023-01-01 15:15:00,1.24936,1.24947,1.24919,1.24931,1455
2023-01-01 15:20:00,1.24933,1.24954,1.24925,1.24939,1332
2023-01-01 15:25:00,1.24943,1.24946,1.24932,1.24933,901
2023-01-01 15:30:00,1.24951,1.24966,1.24932,1.24943,1241
2023-01-01 15:35:00,1.2495,1.24958,1.24936,1.24952,1469
2023-01-01 15:40:00,1.24937,1.24952,1.24935,1.24941,1330
2023-01-01 15:45:00,1.24914,1.24923,1.24894,1.24905,959
2023-01-01 15:50:00,1.24908,1.24915,1.24898,1.24905,522
2023-01-01 15:55:00,1.24921,1.24931,1.24905,1.24916,1097
2023-01-01 16:00:00,1.24924,1.2493,1.2491,1.2492,1200
2023-01-01 16:05:00,1.24905,1.24914,1.24905,1.24912,769
2023-01-01 16:10:00,1.24908,1.24921,1.24905,1.24913,1006
2023-01-01 16:15:00,1.24914,1.24922,1.24907,1.24914,975
2023-01-01 16:20:00,1.24901,1.24904,1.24883,1.24897,1416
2023-01-01 16:25:00,1.24903,1.24917,1.24888,1.24893,1556
2023-01-01 16:30:00,1.24904,1.24918,1.24895,1.24915,1352
2023-01-01 16:35:00,1.24887,1.24898,1.24887,1.24891,974
2023-01-01 16:40:00,1.24892,1.24895,1.24876,1.24887,1344
2023-01-01 16:45:00,1.24901,1.24914,1.24892,1.24906,1194
2023-01-01 16:50:00,1.24917,1.24922,1.24906,1.24917,977
2023-01-01 16:55:00,1.24933,1.2494,1.24917,1.24931,1627
2023-01-01 17:00:00,1.24913,1.24919,1.2491,1.24916,778
2023-01-01 17:05:00,1.24899,1.24899,1.24889,1.24893,1181
2023-01-01 17:10:00,1.24906,1.24918,1.24889,1.24904,1251
2023-01-01 17:15:00,1.24914,1.24925,1.24912,1.24915,913
2023-01-01 17:20:00,1.24922,1.24927,1.24907,1.24918,1167
2023-01-01 17:25:00,1.2498,1.24986,1.24969,1.24985,1283
2023-01-01 17:30:00,1.24988,1.25015,1.24978,1.25002,1073
2023-01-01 17:35:00,1.25006,1.25008,1.24996,1.25,1141
2023-01-01 17:40:00,1.2502,1.25034,1.25004,1.25007,1031
2023-01-01 17:45:00,1.2503,1.25037,1.25005,1.25015,1239
2023-01-01 17:50:00,1.25025,1.2503,1.25021,1.25024,931
2023-01-01 17:55:00,1.25037,1.25048,1.25022,1.25032,906
2023-01-01 18:00:00,1.25025,1.2504,1.25018,1.25027,1006
2023-01-01 18:05:00,1.25022,1.25028,1.25016,1.25023,1355
2023-01-01 18:10:00,1.25014,1.25021,1.24998,1.25002,475
2023-01-01 18:15:00,1.25016,1.25022,1.24988,1.25002,727
2023-01-01 18:20:00,1.25051,1.25067,1.25043,1.25053,1682
2023-01-01 18:25:00,1.25023,1.25034,1.25014,1.25024,1082
2023-01-01 18:30:00,1.25033,1.25037,1.25016,1.2503,877
2023-01-01 18:35:00,1.25009,1.25012,1.24987,1.24996,1238
2023-01-01 18:40:00,1.25002,1.25009,1.24987,1.25005,764
2023-01-01 18:45:00,1.25018,1.25032,1.25017,1.25028,369
2023-01-01 18:50:00,1.25019,1.25025,1.25007,1.25021,1106
2023-01-01 18:55:00,1.25003,1.25013,1.24992,1.24997,780
2023-01-01 19:00:00,1.24993,1.24995,1.2498,1.24993,1030
2023-01-01 19:05:00,1.25003,1.25009,1.2498,1.24993,1098
2023-01-01 19:10:00,1.24992,1.25009,1.24988,1.25,1042
2023-01-01 19:15:00,1.24995,1.25,1.24989,1.24996,487
2023-01-01 19:20:00,1.24996,1.24997,1.24972,1.24983,1007
2023-01-01 19:25:00,1.24986,1.24988,1.24983,1.24984,1133
2023-01-01 19:30:00,1.25019,1.25024,1.25007,1.25022,579
2023-01-01 19:35:00,1.25028,1.25041,1.25024,1.25026,544
2023-01-01 19:40:00,1.24998,1.25008,1.24982,1.24996,679
2023-01-01 19:45:00,1.25001,1.25002,1.24987,1.24992,1224
2023-01-01 19:50:00,1.24991,1.25001,1.24982,1.24995,400
2023-01-01 19:55:00,1.25004,1.25008,1.24997,1.24999,1248
2023-01-01 20:00:00,1.24992,1.25001,1.24972,1.24976,1117
2023-01-01 20:05:00,1.2499,1.24998,1.24981,1.24988,922
2023-01-01 20:10:00,1.24998,1.25013,1.24991,1.25005,555
2023-01-01 20:15:00,1.25011,1.25016,1.25008,1.25008,761
2023-01-01 20:20:00,1.24993,1.25008,1.2498,1.25006,1234
2023-01-01 20:25:00,1.24988,1.25003,1.24988,1.24991,1377
2023-01-01 20:30:00,1.24981,1.24997,1.2497,1.24984,690
2023-01-01 20:35:00,1.24971,1.24986,1.24963,1.2497,1342
2023-01-01 20:40:00,1.24998,1.24999,1.2499,1.24997,1205
2023-01-01 20:45:00,1.25004,1.25015,1.24999,1.25002,997
2023-01-01 20:50:00,1.24985,1.24996,1.24974,1.24983,778
2023-01-01 20:55:00,1.24999,1.25017,1.24991,1.25003,825
2023-01-01 21:00:00,1.25031,1.25035,1.25022,1.25024,1546
2023-01-01 21:05:00,1.25047,1.25058,1.25035,1.25039,1053
2023-01-01 21:10:00,1.25024,1.25025,1.25014,1.25015,1398
2023-01-01 21:15:00,1.25017,1.25041,1.25016,1.25032,1072
2023-01-01 21:20:00,1.25036,1.25045,1.25036,1.2504,864
2023-01-01 21:25:00,1.25025,1.25039,1.25022,1.25028,1175
2023-01-01 21:30:00,1.25032,1.25045,1.25014,1.25024,1647
2023-01-01 21:35:00,1.25044,1.25054,1.25039,1.25048,806
2023-01-01 21:40:00,1.2503,1.25038,1.25024,1.25029,1274
2023-01-01 21:45:00,1.25029,1.25032,1.25027,1.25031,1057
2023-01-01 21:50:00,1.2498,1.24987,1.24965,1.24973,565
2023-01-01 21:55:00,1.24965,1.24972,1.2496,1.24966,558
2023-01-01 22:00:00,1.24961,1.24964,1.24948,1.24958,864
2023-01-01 22:05:00,1.24943,1.24956,1.24926,1.24937,1104
2023-01-01 22:10:00,1.24967,1.24975,1.24959,1.24973,1263
2023-01-01 22:15:00,1.24946,1.24956,1.2493,1.24934,528
2023-01-01 22:20:00,1.24939,1.24957,1.24932,1.24944,1195
2023-01-01 22:25:00,1.24942,1.2496,1.24938,1.24947,964
2023-01-01 22:30:00,1.24963,1.24975,1.24943,1.24957,1000
2023-01-01 22:35:00,1.24942,1.24944,1.24924,1.24936,1176
2023-01-01 22:40:00,1.24959,1.24972,1.2495,1.24958,1523
2023-01-01 22:45:00,1.24959,1.24966,1.24945,1.24962,1091
2023-01-01 22:50:00,1.24945,1.24959,1.24936,1.24944,592
2023-01-01 22:55:00,1.24952,1.24966,1.24947,1.24955,943
2023-01-01 23:00:00,1.24955,1.2498,1.24953,1.24968,1255
2023-01-01 23:05:00,1.24946,1.24947,1.24934,1.24942,1265
2023-01-01 23:10:00,1.24947,1.24956,1.24921,1.24934,1199
2023-01-01 23:15:00,1.24941,1.2496,1.24928,1.24948,846
2023-01-01 23:20:00,1.24943,1.24969,1.24934,1.24956,589
2023-01-01 23:25:00,1.24953,1.24957,1.24947,1.24956,1176
2023-01-01 23:30:00,1.24977,1.24991,1.24959,1.24969,635
2023-01-01 23:35:00,1.24959,1.24959,1.24946,1.24958,1207
2023-01-01 23:40:00,1.24991,1.25,1.24976,1.24982,1207
2023-01-01 23:45:00,1.24961,1.24977,1.24954,1.24966,859
2023-01-01 23:50:00,1.24959,1.24961,1.24939,1.24949,966
2023-01-01 23:55:00,1.24968,1.24969,1.24953,1.24966,1059
2023-01-02 00:00:00,1.24972,1.24984,1.24953,1.24965,815
2023-01-02 00:05:00,1.24963,1.2497,1.24963,1.24964,585
2023-01-02 00:10:00,1.2496,1.24962,1.24955,1.24957,988
2023-01-02 00:15:00,1.24953,1.24965,1.2494,1.24954,1019
2023-01-02 00:20:00,1.24944,1.24957,1.24931,1.24944,1408
2023-01-02 00:25:00,1.24957,1.24966,1.24944,1.24949,765
2023-01-02 00:30:00,1.24962,1.24969,1.24953,1.24967,1320
2023-01-02 00:35:00,1.24952,1.24952,1.24938,1.24952,655
2023-01-02 00:40:00,1.24965,1.24976,1.24944,1.24958,596
2023-01-02 00:45:00,1.2497,1.24995,1.24958,1.24987,909
2023-01-02 00:50:00,1.24982,1.24996,1.24979,1.24986,717
2023-01-02 00:55:00,1.24992,1.25004,1.2498,1.24991,592
2023-01-02 01:00:00,1.2498,1.24997,1.24978,1.2499,1583
2023-01-02 01:05:00,1.24971,1.24987,1.24958,1.24985,864
2023-01-02 01:10:00,1.24982,1.24997,1.24979,1.24981,1693
2023-01-02 01:15:00,1.24992,1.25002,1.24982,1.24994,701
2023-01-02 01:20:00,1.24991,1.25001,1.24975,1.24984,487
2023-01-02 01:25:00,1.24993,1.25007,1.24981,1.24992,1387
2023-01-02 01:30:00,1.25013,1.25026,1.25003,1.25011,782
2023-01-02 01:35:00,1.25004,1.25014,1.25003,1.25005,1041
2023-01-02 01:40:00,1.25012,1.25019,1.25001,1.25014,593
2023-01-02 01:45:00,1.25009,1.25028,1.25003,1.25013,988
2023-01-02 01:50:00,1.25006,1.25018,1.25001,1.25008,588
2023-01-02 01:55:00,1.25022,1.25028,1.24998,1.25013,977
2023-01-02 02:00:00,1.25035,1.25043,1.25019,1.25028,857
2023-01-02 02:05:00,1.25047,1.25053,1.25032,1.25043,1069
2023-01-02 02:10:00,1.25067,1.2508,1.25057,1.25065,1187
2023-01-02 02:15:00,1.25067,1.25082,1.25056,1.25075,1072
2023-01-02 02:20:00,1.25077,1.2509,1.25057,1.25069,1135
2023-01-02 02:25:00,1.25073,1.25085,1.2506,1.2507,967
2023-01-02 02:30:00,1.25078,1.25097,1.25063,1.25085,869
2023-01-02 02:35:00,1.25076,1.25087,1.25067,1.25074,1141
2023-01-02 02:40:00,1.25077,1.25094,1.25067,1.25081,966
2023-01-02 02:45:00,1.25086,1.25092,1.25073,1.25085,978
2023-01-02 02:50:00,1.25074,1.25078,1.25069,1.25076,1119
2023-01-02 02:55:00,1.25106,1.25118,1.25097,1.25104,690
2023-01-02 03:00:00,1.25091,1.25103,1.25076,1.25096,1428
2023-01-02 03:05:00,1.25072,1.25074,1.2506,1.25061,925
2023-01-02 03:10:00,1.2509,1.25092,1.25082,1.25087,1037
2023-01-02 03:15:00,1.25102,1.25106,1.25095,1.25104,986
2023-01-02 03:20:00,1.25111,1.25127,1.25111,1.25115,1195
2023-01-02 03:25:00,1.25121,1.25143,1.25107,1.25132,1101
2023-01-02 03:30:00,1.25121,1.25124,1.25113,1.25118,985
2023-01-02 03:35:00,1.25107,1.25131,1.25103,1.25118,1434
2023-01-02 03:40:00,1.25108,1.25113,1.25091,1.25103,100
2023-01-02 03:45:00,1.25098,1.2512,1.25094,1.25108,1372
2023-01-02 03:50:00,1.25113,1.25126,1.25103,1.25119,1276
2023-01-02 03:55:00,1.25111,1.25122,1.25092,1.25104,449
2023-01-02 04:00:00,1.25098,1.25107,1.25087,1.25101,1278
2023-01-02 04:05:00,1.25094,1.25099,1.25082,1.25093,1317
2023-01-02 04:10:00,1.251,1.25117,1.25099,1.25105,1168
2023-01-02 04:15:00,1.25092,1.25092,1.25089,1.2509,532
2023-01-02 04:20:00,1.25079,1.25094,1.25072,1.25077,1204
2023-01-02 04:25:00,1.25083,1.25103,1.25082,1.25093,1302
2023-01-02 04:30:00,1.25087,1.25093,1.25078,1.25086,828
2023-01-02 04:35:00,1.25079,1.25095,1.25073,1.25085,1132
2023-01-02 04:40:00,1.25072,1.25074,1.25062,1.2507,894
2023-01-02 04:45:00,1.25076,1.25096,1.25071,1.25088,1265
2023-01-02 04:50:00,1.25054,1.25069,1.25042,1.25049,905
2023-01-02 04:55:00,1.25033,1.25036,1.25023,1.25028,825
2023-01-02 05:00:00,1.25022,1.25045,1.25019,1.25034,988
2023-01-02 05:05:00,1.25019,1.25026,1.25006,1.25016,597
2023-01-02 05:10:00,1.25024,1.25046,1.25014,1.25036,958
2023-01-02 05:15:00,1.25046,1.25056,1.25034,1.25053,1108
2023-01-02 05:20:00,1.25059,1.25066,1.25045,1.25058,1260
2023-01-02 05:25:00,1.25057,1.25071,1.25032,1.25043,1074
2023-01-02 05:30:00,1.25056,1.25059,1.25046,1.25056,570
2023-01-02 05:35:00,1.25041,1.25052,1.2504,1.25042,1405
2023-01-02 05:40:00,1.25041,1.25058,1.25039,1.2505,1430
2023-01-02 05:45:00,1.25037,1.25057,1.25025,1.25049,1033
2023-01-02 05:50:00,1.25042,1.25051,1.25033,1.25037,774
2023-01-02 05:55:00,1.25029,1.25043,1.25024,1.25035,840
2023-01-02 06:00:00,1.25037,1.25043,1.25035,1.25043,938
2023-01-02 06:05:00,1.2506,1.25082,1.25057,1.25068,1083
2023-01-02 06:10:00,1.25059,1.25075,1.25047,1.25062,908
2023-01-02 06:15:00,1.25065,1.25067,1.25046,1.2505,742
2023-01-02 06:20:00,1.25075,1.25081,1.25067,1.25074,1306
2023-01-02 06:25:00,1.25069,1.25081,1.25058,1.2506,1077
2023-01-02 06:30:00,1.25073,1.25087,1.25061,1.25071,684
2023-01-02 06:35:00,1.25073,1.25094,1.25062,1.2508,1087
2023-01-02 06:40:00,1.25074,1.2509,1.25069,1.25077,1048
2023-01-02 06:45:00,1.25063,1.25074,1.25051,1.25071,784
2023-01-02 06:50:00,1.25063,1.25079,1.2506,1.25066,1358
2023-01-02 06:55:00,1.25071,1.25084,1.25051,1.25061,1040
2023-01-02 07:00:00,1.25093,1.25098,1.25063,1.25074,935
2023-01-02 07:05:00,1.25107,1.25114,1.25092,1.25108,974
2023-01-02 07:10:00,1.25139,1.25146,1.25134,1.25138,1133
2023-01-02 07:15:00,1.25128,1.25138,1.25119,1.2512,978
2023-01-02 07:20:00,1.25141,1.25145,1.25124,1.25128,975
2023-01-02 07:25:00,1.25144,1.25144,1.25136,1.25138,1319
2023-01-02 07:30:00,1.25177,1.25179,1.25173,1.25175,574
2023-01-02 07:35:00,1.25165,1.25176,1.2516,1.2517,624
2023-01-02 07:40:00,1.25152,1.25158,1.25146,1.25153,1233
2023-01-02 07:45:00,1.25143,1.25167,1.25129,1.25155,1724
2023-01-02 07:50:00,1.25111,1.25113,1.251,1.25103,1262
2023-01-02 07:55:00,1.25103,1.25124,1.25089,1.2511,1559
2023-01-02 08:00:00,1.25092,1.25106,1.2508,1.25092,869
2023-01-02 08:05:00,1.25094,1.25113,1.25081,1.25099,808
2023-01-02 08:10:00,1.25099,1.25111,1.25082,1.25096,1136
2023-01-02 08:15:00,1.25128,1.25137,1.25116,1.25136,1286
2023-01-02 08:20:00,1.25142,1.25151,1.2513,1.25144,606
2023-01-02 08:25:00,1.25133,1.25135,1.25122,1.25128,936
2023-01-02 08:30:00,1.2512,1.25135,1.25112,1.2512,991
2023-01-02 08:35:00,1.25127,1.25132,1.25111,1.25125,796
2023-01-02 08:40:00,1.25107,1.2512,1.25102,1.25111,831
